-0.36788,-17.079,6.5723
-27.127,9.4261,6.3873
-26.413,9.4104,6.2708
-25.739,9.3787,6.1531
-25.102,9.3255,6.0375
-24.489,9.2469,5.9289
-23.891,9.1466,5.8283
-22.86,8.9223,6.0947
-21.774,8.6958,6.3348
-20.625,8.4673,6.5651
-19.472,8.2269,6.775
-18.274,7.9754,6.9515
-17.043,7.7301,7.0917
-15.793,7.4732,7.1566
-14.531,7.2007,7.1605
-13.379,6.9999,7.281
-12.272,6.8172,7.4277
-11.224,6.6396,7.5751
-10.231,6.4597,7.7018
-9.2919,6.2564,7.8087
-8.399,6.0292,7.8746
-7.5378,5.759,7.8883
-6.7184,5.4778,7.8597
-5.8359,5.2236,7.9994
-4.9439,4.9734,8.1193
-4.0193,4.7222,8.2489
-3.0702,4.4717,8.3996
-2.0991,4.2151,8.5789
-1.1212,3.9686,8.7665
-0.14558,3.7267,8.9566
0.83259,3.4964,9.1494
1.6478,3.2702,9.1495
2.4365,3.0473,9.1437
3.2117,2.8329,9.1204
3.9679,2.6171,9.0652
4.7186,2.4022,8.9937
5.4523,2.1892,8.8912
6.1987,1.9633,8.768
6.9424,1.7541,8.6086
7.8105,1.6402,8.4343
8.6878,1.5479,8.2395
9.5819,1.4648,8.0378
10.497,1.4089,7.8246
11.439,1.4088,7.6177
12.41,1.4036,7.3882
13.396,1.4015,7.1604
14.395,1.4056,6.9295
15.651,1.4819,6.8814
16.922,1.5752,6.8197
18.219,1.6164,6.7283
19.536,1.6264,6.599
20.872,1.6497,6.4625
22.228,1.648,6.3123
23.603,1.5806,6.185
24.997,1.4971,6.0919
26.203,1.3355,5.8978
27.399,1.1655,5.6885
28.573,1.004,5.4553
29.721,0.8305,5.1762
30.833,0.65031,4.8765
31.912,0.45591,4.5713
32.968,0.24156,4.2656
33.991,0.019865,3.9698
34.673,-0.30172,3.5869
35.349,-0.61818,3.2394
36.027,-0.92344,2.9333
36.718,-1.2122,2.6499
37.416,-1.4975,2.4023
38.12,-1.8059,2.1614
38.82,-2.1261,1.9164
39.518,-2.4432,1.6724
40.118,-2.6939,1.2757
40.698,-2.9401,0.92833
41.26,-3.1678,0.61578
41.804,-3.4061,0.35576
42.346,-3.6484,0.15142
42.894,-3.8903,-0.0045456
43.459,-4.1519,-0.15167
44.02,-4.4378,-0.26037
44.606,-4.6438,-0.33985
45.171,-4.853,-0.48341
45.721,-5.0491,-0.69016
46.258,-5.2512,-0.93174
46.79,-5.4344,-1.2039
47.31,-5.5979,-1.4867
47.819,-5.7458,-1.7618
48.319,-5.8902,-2.0089
48.572,-6.023,-2.1078
48.818,-6.1341,-2.2047
49.047,-6.2204,-2.2778
49.255,-6.3051,-2.3384
49.448,-6.3688,-2.4001
49.617,-6.4301,-2.4556
49.772,-6.4781,-2.4813
49.901,-6.516,-2.4234
49.964,-6.3442,-2.3214
50.004,-6.1615,-2.2235
50.021,-5.966,-2.1589
50.014,-5.7582,-2.1224
49.993,-5.5545,-2.1018
49.963,-5.3567,-2.0848
49.933,-5.1695,-2.0573
49.889,-5.0266,-2.0292
49.821,-4.911,-2.013
49.76,-4.793,-2.0179
49.71,-4.6728,-2.0088
49.669,-4.5369,-1.9656
49.653,-4.3995,-1.888
49.655,-4.2699,-1.8071
49.661,-4.1491,-1.7279
49.659,-4.0334,-1.6795
49.546,-4.0125,-1.5984
49.423,-3.9925,-1.5029
49.294,-4.0064,-1.4071
49.156,-4.0207,-1.3008
49.011,-3.9955,-1.2024
48.854,-3.9745,-1.1286
48.683,-3.9822,-1.0698
48.499,-3.9672,-1.0157
48.252,-3.8745,-0.93876
47.998,-3.7405,-0.8395
47.734,-3.6015,-0.72708
47.442,-3.4701,-0.59362
47.134,-3.3256,-0.43422
46.816,-3.1653,-0.23208
46.486,-3.0128,-0.017259
46.148,-2.8406,0.19876
45.756,-2.5988,0.33143
45.354,-2.3554,0.44799
44.942,-2.1295,0.54967
44.529,-1.8971,0.65163
44.122,-1.6691,0.74733
43.725,-1.4296,0.85624
43.34,-1.2029,0.99449
42.958,-0.97095,1.1513
42.46,-0.70483,1.2814
41.953,-0.43731,1.4097
41.428,-0.15899,1.5041
40.875,0.11449,1.5574
40.287,0.39483,1.5628
39.668,0.68503,1.583
39.022,0.98544,1.6329
38.353,1.288,1.6991
37.52,1.5164,1.9365
36.681,1.6865,2.1747
35.845,1.847,2.4113
35.014,2.0373,2.6852
34.183,2.2141,2.9638
33.346,2.3309,3.2587
32.497,2.4202,3.5555
31.635,2.5073,3.839
30.602,2.4774,3.8992
29.578,2.4667,3.9599
28.563,2.4757,4.0173
27.557,2.4927,4.0822
26.556,2.5251,4.1267
25.571,2.5585,4.1416
24.594,2.5866,4.1518
23.627,2.6328,4.1334
22.858,2.7832,4.0452
22.11,2.9296,3.9169
21.377,3.0776,3.7542
20.662,3.2207,3.5738
19.961,3.3701,3.3884
19.26,3.5144,3.1939
18.55,3.653,2.9747
17.836,3.8042,2.7459
17.142,3.9766,2.7536
16.495,4.1691,2.8528
15.871,4.3889,2.9872
15.283,4.6009,3.1241
14.727,4.811,3.2356
14.207,5.0179,3.3076
13.724,5.2243,3.3601
13.285,5.4262,3.3933
12.728,5.6698,3.1997
12.167,5.8927,3.0288
11.578,6.0982,2.8676
10.962,6.3043,2.723
10.34,6.4822,2.6273
9.7149,6.674,2.5581
9.0993,6.8575,2.5407
8.4978,7.0315,2.5637
7.8895,7.1559,2.6176
7.2766,7.2628,2.6891
6.6308,7.3935,2.7521
5.9635,7.5075,2.8197
5.2773,7.6444,2.8772
4.5687,7.7752,2.9344
3.8536,7.8953,3.005
3.1246,8.0507,3.103
2.5387,8.2127,3.1488
1.9556,8.3812,3.1582
1.3841,8.5552,3.1424
0.83163,8.7164,3.1184
0.28502,8.8971,3.0831
-0.24694,9.0737,3.0464
-0.78653,9.2873,2.9968
-1.3205,9.4879,2.9321
-1.8543,9.7552,2.8327
-2.3667,10.023,2.7636
-2.8654,10.29,2.7083
-3.3442,10.573,2.6614
-3.807,10.814,2.6086
-4.2587,11.036,2.5585
-4.7021,11.249,2.4992
-5.1362,11.443,2.4403
-5.3311,11.454,2.5267
-5.4951,11.433,2.6514
-5.6387,11.398,2.8195
-5.7377,11.335,3.0334
-5.8052,11.269,3.2587
-5.833,11.174,3.4899
-5.8149,11.069,3.7169
-5.7453,10.948,3.9427
-5.4419,10.873,3.9727
-5.1381,10.795,4.0198
-4.84,10.72,4.0909
-4.5558,10.643,4.163
-4.2834,10.566,4.2374
-4.0315,10.507,4.322
-3.7809,10.442,4.4121
-3.5422,10.392,4.512
-3.1411,10.271,4.6878
-2.7094,10.14,4.8284
-2.2489,10.001,4.9358
-1.7385,9.8572,5.0325
-1.1856,9.7107,5.1231
-0.6015,9.571,5.2112
-0.003409,9.4413,5.2831
0.59848,9.3166,5.3425
0.97618,9.1962,5.3715
1.3204,9.0561,5.4437
1.6463,8.8897,5.533
1.9388,8.7106,5.6609
2.1865,8.524,5.8058
2.4005,8.3226,5.978
2.5828,8.1148,6.1734
2.7312,7.9249,6.385
2.7153,7.8118,6.4656
2.6898,7.7378,6.5367
2.6612,7.6855,6.609
2.6377,7.6537,6.6666
2.6176,7.625,6.6864
2.6064,7.6237,6.6741
2.6138,7.6348,6.6501
2.64,7.6505,6.6255
2.7355,7.7078,6.6122
2.8142,7.7615,6.5892
2.8937,7.7965,6.5559
2.9552,7.8213,6.5117
3.0073,7.843,6.4712
3.0372,7.8478,6.4398
3.0512,7.8432,6.4204
3.0563,7.8361,6.4141
3.0544,7.8086,6.4655
3.0466,7.7817,6.5057
3.0358,7.7609,6.544
3.0287,7.7387,6.5698
3.0168,7.7427,6.5743
3.0117,7.7422,6.5774
3.0097,7.7533,6.5721
3.0164,7.7788,6.5523
3.0343,7.7939,6.598
3.0443,7.8077,6.6515
3.0527,7.8208,6.7087
3.0629,7.8227,6.7818
3.0741,7.8266,6.8614
3.0848,7.8145,6.9347
3.1018,7.79,7.0074
3.1156,7.7776,7.061
3.1867,7.7743,7.2045
3.2639,7.7892,7.38
3.3402,7.8029,7.5871
3.4402,7.8273,7.8474
3.547,7.856,8.1626
3.6643,7.8734,8.5271
3.7909,7.8956,8.9433
3.9336,7.9163,9.4346
3.9746,7.963,9.9588
3.977,8.0046,10.413
3.9424,8.0332,10.814
3.8771,8.0696,11.203
3.8116,8.1156,11.615
3.7499,8.1505,12.09
3.7022,8.205,12.672
3.6651,8.2778,13.331
3.5445,8.4373,13.981
3.3691,8.5854,14.568
3.107,8.7507,15.105
2.7777,8.9041,15.657
2.3895,9.053,16.306
1.9466,9.1969,17.081
1.4525,9.3247,17.956
0.92539,9.4262,18.912
0.55199,9.3699,20.037
0.20557,9.34,21.123
-0.10174,9.3178,22.221
-0.38803,9.3454,23.335
-0.62087,9.4138,24.48
-0.8111,9.5238,25.686
-0.95918,9.6688,26.954
-1.0725,9.8144,28.308
-1.1691,10.047,29.671
-1.2646,10.217,31.063
-1.3754,10.332,32.494
-1.5063,10.416,33.971
-1.6459,10.478,35.486
-1.7875,10.511,37.016
-1.942,10.508,38.532
-2.0819,10.504,40.049
-2.0098,10.448,41.44
-1.9225,10.38,42.796
-1.8554,10.33,44.122
-1.774,10.191,45.345
-1.7048,10.139,46.517
-1.6591,10.082,47.637
-1.6328,10.019,48.735
-1.6374,9.9666,49.767
-1.6217,9.8773,50.964
-1.5911,9.7699,52.145
-1.5585,9.6342,53.249
-1.5635,9.583,54.262
-1.572,9.5004,55.186
-1.5768,9.3986,56.02
-1.5688,9.2949,56.827
-1.5576,9.1914,57.587
-1.538,9.1958,57.794
-1.5323,9.1896,57.908
-1.5425,9.2037,57.933
-1.5499,9.2233,57.929
-1.5549,9.2548,57.907
-1.5508,9.2834,57.905
-1.555,9.3401,57.939
-1.5369,9.3769,58.017
-1.5552,9.3814,57.881
-1.5818,9.3818,57.723
-1.6231,9.3939,57.536
-1.6836,9.3999,57.287
-1.7672,9.4137,56.99
-1.8687,9.4414,56.625
-1.9716,9.4648,56.182
-2.0804,9.4881,55.624
-2.2032,9.6617,54.092
-2.3145,9.8738,52.589
-2.4135,10.109,51.144
-2.503,10.34,49.753
-2.6128,10.599,48.354
-2.7301,10.835,46.944
-2.8919,11.101,45.47
-3.0919,11.357,43.891
-3.4336,11.596,41.301
-3.7683,11.815,38.624
-4.0981,12.021,35.88
-4.4221,12.224,33.083
-4.735,12.407,30.253
-5.0186,12.568,27.432
-5.2859,12.686,24.621
-5.5358,12.794,21.875
-5.7132,12.826,19.92
-5.8798,12.818,17.957
-6.0316,12.775,15.962
-6.1802,12.701,13.912
-6.3178,12.625,11.802
-6.4505,12.521,9.6613
-6.5824,12.435,7.4468
-6.6952,12.341,5.186
-6.572,11.963,3.1934
-6.4276,11.612,1.3161
-6.2468,11.299,-0.38521
-6.0374,10.999,-1.9813
-5.8177,10.73,-3.4109
-5.5954,10.486,-4.6771
-5.373,10.261,-5.832
-5.1642,10.032,-6.9257
-5.0518,9.5711,-8.5119
-4.9278,9.1337,-10.131
-4.794,8.7322,-11.777
-4.6411,8.3463,-13.417
-4.471,7.9736,-15.011
-4.2944,7.6411,-16.534
-4.1256,7.3395,-17.965
-3.9709,7.068,-19.32
-3.962,6.9244,-20.514
-3.9604,6.7596,-21.756
-3.95,6.5766,-23.007
-3.9353,6.3979,-24.242
-3.9187,6.2116,-25.43
-3.9001,6.0332,-26.569
-3.876,5.8751,-27.642
-3.8518,5.7386,-28.661
-3.8126,5.6974,-29.625
-3.7514,5.6524,-30.527
-3.6732,5.6029,-31.362
-3.5762,5.5462,-32.148
-3.4716,5.4772,-32.915
-3.352,5.4028,-33.676
-3.2395,5.3143,-34.452
-3.1244,5.2292,-35.247
-3.0415,5.2702,-36.09
-2.9722,5.3092,-36.963
-2.9091,5.3446,-37.859
-2.8538,5.3757,-38.748
-2.7957,5.4231,-39.634
-2.7469,5.4426,-40.531
-2.7111,5.4341,-41.442
-2.6757,5.4292,-42.378
-2.7333,5.3068,-43.555
-2.8114,5.1927,-44.692
-2.9102,5.0849,-45.735
-3.0229,5.0085,-46.721
-3.1378,4.9525,-47.64
-3.2618,4.8833,-48.456
-3.3984,4.7933,-49.222
-3.5323,4.7411,-49.963
-3.5493,4.6491,-50.87
-3.5427,4.5421,-51.741
-3.5254,4.4361,-52.625
-3.4976,4.3274,-53.505
-3.4641,4.2123,-54.371
-3.4227,4.1254,-55.221
-3.3976,4.0111,-56.051
-3.3839,3.9331,-56.902
-3.26,3.9529,-57.523
-3.1282,3.9815,-58.147
-2.9856,4.0435,-58.767
-2.858,4.1069,-59.368
-2.7269,4.1963,-59.901
-2.5975,4.2799,-60.39
-2.4746,4.3662,-60.821
-2.3496,4.4897,-61.19
-2.2033,4.5631,-61.207
-2.0444,4.6316,-61.209
-1.8801,4.6898,-61.188
-1.7096,4.7121,-61.134
-1.5353,4.7377,-61.052
-1.3552,4.7631,-60.938
-1.1826,4.7586,-60.813
-1.0099,4.7411,-60.671
-0.92695,4.7838,-60.232
-0.85701,4.843,-59.708
-0.79817,4.9071,-59.117
-0.73782,4.9719,-58.478
-0.67507,5.0281,-57.85
-0.60756,5.0719,-57.236
-0.5279,5.1062,-56.643
-0.42887,5.1283,-56.077
-0.23015,5.2053,-55.234
-0.037107,5.3078,-54.278
0.146,5.4341,-53.183
0.33554,5.5966,-52.011
0.50795,5.7749,-50.684
0.68077,5.9914,-49.19
0.85182,6.2322,-47.506
1.0407,6.5165,-45.622
1.3173,6.7613,-42.94
1.5837,6.9567,-40.286
1.8149,7.1173,-37.767
2.0493,7.2541,-35.365
2.2763,7.3428,-33.047
2.4955,7.4146,-30.788
2.699,7.4602,-28.607
2.8883,7.5131,-26.472
2.9578,7.5521,-24.669
3.0522,7.6424,-22.767
3.1717,7.771,-20.784
3.3206,7.9169,-18.735
3.5077,8.0757,-16.583
3.7108,8.2644,-14.332
3.9655,8.4704,-11.941
4.2891,8.6918,-9.4101
4.5516,8.6917,-7.694
4.8183,8.6972,-5.9547
5.0883,8.6815,-4.1953
5.3611,8.6424,-2.4331
5.6327,8.5902,-0.67748
5.8972,8.5245,1.0774
6.1492,8.4537,2.8272
6.3883,8.3798,4.5692
6.6695,8.4421,6.6497
6.9532,8.4532,8.7391
7.2351,8.4392,10.839
7.5146,8.3757,12.937
7.7659,8.2931,14.99
7.9916,8.159,17.003
8.191,7.9984,18.966
8.3602,7.8056,20.877
8.5389,7.7423,22.714
8.714,7.7021,24.611
8.8968,7.6391,26.585
9.0822,7.5656,28.643
9.2424,7.4826,30.731
9.3624,7.3656,32.785
9.4285,7.2237,34.736
9.447,7.0598,36.55
9.2325,6.9441,37.503
9.0184,6.878,38.555
8.8174,6.8396,39.738
8.6325,6.8252,40.959
8.4567,6.8068,42.263
8.2849,6.7837,43.6
8.1149,6.7382,44.902
7.9447,6.6821,46.167
7.9106,6.499,46.963
7.8614,6.3308,47.724
7.7903,6.1875,48.452
7.7014,6.0504,49.17
7.6073,5.9226,49.908
7.5069,5.8033,50.674
7.4042,5.6999,51.46
7.297,5.6031,52.247
7.1862,5.4791,53.057
7.0568,5.351,53.829
6.903,5.2057,54.565
6.7344,5.057,55.299
6.5607,4.92,56.078
6.3946,4.7942,56.918
6.222,4.6681,57.785
6.0407,4.5293,58.633
5.9275,4.5215,58.884
5.8226,4.5284,59.046
5.739,4.5514,59.153
5.6761,4.5818,59.225
5.6336,4.5923,59.266
5.5969,4.6298,59.266
5.5726,4.6712,59.249
5.5631,4.7308,59.248
5.4375,4.7823,59.15
5.32,4.7995,59.053
5.2059,4.823,58.951
5.086,4.849,58.809
4.9574,4.8641,58.624
4.8162,4.8783,58.375
4.6583,4.8785,58.06
4.4931,4.8606,57.67
4.2737,4.8627,56.52
4.0382,4.8776,55.258
3.7914,4.8863,53.876
3.5446,4.9137,52.416
3.3184,4.9655,50.924
3.0846,5.0193,49.396
2.8662,5.0834,47.862
2.6543,5.1527,46.323
2.3363,5.3867,44.096
1.9886,5.6124,41.808
1.6248,5.8284,39.354
1.235,6.0251,36.773
0.82529,6.1933,34.078
0.40728,6.3146,31.297
-0.0072513,6.431,28.485
-0.41587,6.5358,25.685
-0.70284,6.7459,23.57
-0.99452,6.9128,21.461
-1.278,7.0536,19.364
-1.5508,7.1729,17.277
-1.8196,7.277,15.181
-2.0754,7.3386,13.065
-2.3119,7.354,10.954
-2.5234,7.3231,8.853
-2.7024,7.0019,7.3235
-2.8778,6.7115,5.8664
-3.0469,6.4401,4.4753
-3.1984,6.1917,3.1693
-3.3249,5.9515,1.9336
-3.4308,5.7404,0.7437
-3.5143,5.5576,-0.4197
-3.5711,5.3775,-1.5499
-3.3575,4.975,-2.7158
-3.112,4.6124,-3.864
-2.8382,4.2961,-4.9803
-2.558,4.0242,-6.0612
-2.2975,3.781,-7.1295
-2.0652,3.566,-8.1738
-1.8326,3.4012,-9.2061
-1.6166,3.2402,-10.217
-1.5357,3.1758,-11.228
-1.4499,3.119,-12.234
-1.3523,3.0694,-13.244
-1.2505,3.0292,-14.245
-1.1492,2.9638,-15.264
-1.0566,2.8836,-16.321
-0.98498,2.7893,-17.387
-0.93693,2.6777,-18.447
-1.0999,2.7288,-19.098
-1.2733,2.8082,-19.78
-1.4397,2.8951,-20.495
-1.5966,2.9711,-21.245
-1.7181,3.0751,-22.016
-1.7981,3.1872,-22.81
-1.8327,3.299,-23.594
-1.834,3.4182,-24.399
-1.6286,3.3563,-25.344
-1.4283,3.2844,-26.26
-1.2448,3.2229,-27.125
-1.0766,3.1604,-27.909
-0.92171,3.133,-28.611
-0.78125,3.123,-29.231
-0.64901,3.1333,-29.829
-0.52535,3.1522,-30.37
-0.29963,3.0221,-30.851
-0.049851,2.8676,-31.405
0.23145,2.6824,-31.99
0.54352,2.4814,-32.599
0.8727,2.2679,-33.233
1.2373,2.0412,-33.893
1.6352,1.8053,-34.577
2.0522,1.5555,-35.266
2.3972,1.2567,-35.872
2.73,1.0054,-36.371
3.0493,0.79708,-36.75
3.3365,0.66168,-37.052
3.5686,0.56864,-37.299
3.7492,0.4995,-37.545
3.9123,0.4504,-37.803
4.0376,0.39993,-38.071
4.0887,0.28724,-38.306
4.1464,0.1494,-38.532
4.2114,-0.0035482,-38.737
4.2766,-0.16592,-38.924
4.3312,-0.32695,-39.082
4.378,-0.48538,-39.213
4.4345,-0.63407,-39.286
4.4997,-0.81706,-39.27
4.5595,-0.8603,-38.461
4.6219,-0.89678,-37.607
4.6813,-0.91975,-36.719
4.7493,-0.91513,-35.83
4.8277,-0.8947,-34.901
4.9084,-0.89044,-33.978
4.9941,-0.88575,-33.065
5.0887,-0.88259,-32.176
5.1938,-0.83347,-30.959
5.3047,-0.77664,-29.674
5.4283,-0.71162,-28.28
5.5606,-0.61823,-26.755
5.6966,-0.51526,-25.105
5.8137,-0.37373,-23.429
5.8869,-0.21798,-21.73
5.9365,-0.001781,-20.053
6.0676,0.18538,-18.062
6.2076,0.3545,-16.063
6.3405,0.50994,-14.091
6.4722,0.65632,-12.169
6.5918,0.78785,-10.33
6.6823,0.88651,-8.5739
6.7549,0.96509,-6.8913
6.8128,1.0129,-5.2337
6.9036,1.0494,-3.2898
6.9993,1.1015,-1.3007
7.1064,1.1394,0.68866
7.2185,1.1626,2.6732
7.3255,1.1747,4.6334
7.4296,1.1739,6.5157
7.527,1.1646,8.3165
7.6212,1.1093,10.034
7.7838,1.0422,11.349
7.9526,0.97129,12.656
8.1261,0.91953,13.946
8.2979,0.87494,15.185
8.4575,0.8445,16.381
8.6008,0.84155,17.522
8.7312,0.86424,18.613
8.8375,0.90885,19.648
8.773,1.0176,20.563
8.6963,1.1228,21.449
8.606,1.1956,22.305
8.5018,1.2641,23.095
8.3827,1.3223,23.823
8.2405,1.3913,24.497
8.0947,1.4528,25.133
7.9493,1.5216,25.751
7.8256,1.7493,26.471
7.7137,1.9796,27.213
7.6105,2.2088,27.973
7.517,2.4367,28.718
7.4253,2.6646,29.43
7.3301,2.8942,30.141
7.2314,3.1339,30.843
7.1451,3.3674,31.559
7.0724,3.4379,31.946
6.9851,3.4722,32.293
6.8758,3.5022,32.608
6.7485,3.5165,32.881
6.5982,3.5378,33.136
6.4368,3.5708,33.37
6.2645,3.6254,33.591
6.1007,3.6675,33.792
5.9391,3.6529,33.655
5.7821,3.6306,33.495
5.6384,3.5816,33.342
5.5035,3.5255,33.202
5.3669,3.4708,33.048
5.2285,3.4215,32.873
5.0893,3.3554,32.685
4.9544,3.2736,32.461
4.7674,3.1766,32.111
4.5626,3.1097,31.737
4.3578,3.0383,31.356
4.155,2.9714,30.955
3.9562,2.9115,30.546
3.7615,2.863,30.121
3.5763,2.8033,29.668
3.3973,2.7587,29.204
3.2657,2.8048,28.735
3.142,2.8351,28.248
3.0242,2.858,27.773
2.9079,2.8948,27.301
2.8003,2.9307,26.834
2.6997,2.9654,26.394
2.6143,2.9979,25.981
2.5398,3.0289,25.584
2.4409,3.0251,25.288
2.3444,2.9943,24.998
2.2365,2.9615,24.702
2.1252,2.9125,24.425
2.0133,2.8735,24.174
1.9061,2.8396,23.966
1.8009,2.8143,23.782
1.6932,2.7991,23.637
1.5739,2.7918,23.439
1.4557,2.7975,23.222
1.3403,2.8112,22.991
1.2315,2.8222,22.746
1.1228,2.8403,22.499
1.0216,2.853,22.245
0.93121,2.8594,21.996
0.84985,2.8721,21.758
0.7822,2.8554,21.522
0.71616,2.8424,21.306
0.65418,2.8313,21.105
0.5977,2.8198,20.902
0.53253,2.8157,20.688
0.46028,2.8046,20.471
0.38461,2.7913,20.246
0.30433,2.7789,20.033
0.20682,2.7736,19.874
0.10988,2.7738,19.705
0.0092879,2.7656,19.52
-0.09161,2.7566,19.323
-0.19531,2.7417,19.121
-0.30542,2.732,18.9
-0.41218,2.7255,18.687
-0.51994,2.7222,18.499
-0.58632,2.7569,18.314
-0.65711,2.7963,18.117
-0.73683,2.8379,17.894
-0.81656,2.8834,17.688
-0.89643,2.9176,17.458
-0.97816,2.9499,17.227
-1.059,2.9688,16.992
-1.138,2.9892,16.77
-1.1907,2.9696,16.626
-1.2428,2.9489,16.474
-1.2939,2.9215,16.317
-1.3422,2.878,16.156
-1.3893,2.8311,15.991
-1.438,2.7949,15.84
-1.4775,2.7467,15.704
-1.5242,2.7167,15.578
-1.5784,2.7024,15.408
-1.6317,2.6964,15.235
-1.7008,2.6874,15.054
-1.7463,2.6786,14.866
-1.7949,2.6789,14.677
-1.8371,2.6621,14.49
-1.8837,2.649,14.304
-1.931,2.6341,14.129
-1.9697,2.6081,14.003
-2.0087,2.5853,13.863
-2.0447,2.5621,13.71
-2.0802,2.534,13.549
-2.1113,2.5045,13.384
-2.1388,2.4854,13.213
-2.1646,2.4631,13.059
-2.1943,2.4523,12.912
-2.2486,2.4349,12.777
-2.3052,2.4307,12.647
-2.3563,2.4194,12.515
-2.4088,2.4068,12.385
-2.4589,2.4093,12.253
-2.4992,2.4221,12.123
-2.5342,2.4501,12
-2.5539,2.472,11.874
-2.5245,2.6032,11.579
-2.4932,2.7321,11.278
-2.4541,2.8895,10.974
-2.4121,3.0668,10.647
-2.3684,3.2753,10.323
-2.3281,3.4915,10.003
-2.2886,3.7319,9.6832
-2.2478,3.9883,9.3768
-2.2324,4.3788,9.0882
-2.2176,4.7794,8.7944
-2.1988,5.1947,8.4907
-2.1793,5.6104,8.1721
-2.1572,6.0413,7.8457
-2.1264,6.4822,7.5145
-2.086,6.9341,7.1738
-2.0341,7.4052,6.8323
-1.8584,8.068,6.6267
-1.68,8.7116,6.4225
-1.4961,9.3596,6.1976
-1.2987,10.007,5.9461
-1.0998,10.657,5.6657
-0.89371,11.319,5.3575
-0.68624,11.977,5.0473
-0.46631,12.629,4.7381
