-0.25707,-16.107,6.5657
-50.574,5.3792,-1.3882
-49.963,5.4236,-1.5408
-49.381,5.4427,-1.6854
-48.822,5.435,-1.8221
-48.273,5.4021,-1.9495
-47.291,5.3044,-1.7246
-46.262,5.214,-1.5582
-45.174,5.1308,-1.4184
-44.081,5.0386,-1.2929
-42.941,4.9438,-1.192
-41.762,4.8649,-1.1179
-40.557,4.7799,-1.1128
-39.34,4.6811,-1.161
-38.252,4.6421,-1.0946
-37.202,4.6129,-0.98291
-36.204,4.5816,-0.85482
-35.255,4.5388,-0.73625
-34.351,4.465,-0.63063
-33.492,4.358,-0.56232
-32.659,4.203,-0.53743
-31.863,4.0327,-0.54576
-31.012,3.9016,-0.38299
-30.156,3.7747,-0.25787
-29.269,3.6497,-0.13086
-28.357,3.5297,0.017974
-27.425,3.4036,0.1984
-26.484,3.2921,0.39097
-25.545,3.1835,0.5902
-24.604,3.0864,0.79639
-23.843,2.974,0.80778
-23.102,2.8561,0.83088
-22.368,2.7457,0.84377
-21.655,2.6317,0.82808
-20.946,2.5153,0.79814
-20.254,2.3994,0.73476
-19.55,2.2679,0.6538
-18.849,2.1556,0.53197
-18.046,2.1541,0.3998
-17.235,2.1761,0.23749
-16.409,2.206,0.072869
-15.57,2.2651,-0.10394
-14.701,2.3871,-0.27208
-13.813,2.5009,-0.46919
-12.906,2.6217,-0.66008
-11.984,2.75,-0.8519
-10.815,2.9805,-0.84359
-9.6302,3.2332,-0.86157
-8.4262,3.4313,-0.913
-7.1957,3.6028,-0.99638
-5.9352,3.7909,-1.0788
-4.6499,3.9537,-1.1704
-3.3426,4.0447,-1.2286
-2.0178,4.1197,-1.2428
-0.88095,4.0974,-1.363
0.24755,4.0609,-1.4905
1.3645,4.0299,-1.6352
2.4527,3.9791,-1.8229
3.5102,3.9147,-2.03
4.5402,3.8291,-2.24
5.5387,3.7187,-2.4541
6.5172,3.5997,-2.6595
7.1573,3.3398,-2.961
7.7973,3.0852,-3.2362
8.4358,2.8384,-3.4775
9.0924,2.6118,-3.6991
9.758,2.3896,-3.8881
10.422,2.1384,-4.0743
11.087,1.874,-4.263
11.755,1.6131,-4.4475
12.286,1.4055,-4.7983
12.809,1.2001,-5.0886
13.32,1.0128,-5.3469
13.816,0.81216,-5.5534
14.313,0.60859,-5.7072
14.826,0.40566,-5.815
15.351,0.18108,-5.9189
15.856,-0.079482,-5.9771
16.397,-0.24017,-6.0073
16.915,-0.41412,-6.099
17.417,-0.57809,-6.2587
17.897,-0.75653,-6.4511
18.378,-0.91334,-6.6696
18.848,-1.0528,-6.8993
19.309,-1.1779,-7.1246
19.757,-1.3048,-7.3239
19.952,-1.4462,-7.3889
20.138,-1.5636,-7.4618
20.311,-1.6561,-7.5125
20.458,-1.7504,-7.5531
20.594,-1.823,-7.5924
20.7,-1.8979,-7.6309
20.792,-1.9609,-7.6373
20.856,-2.0162,-7.5572
20.847,-1.8603,-7.4587
20.807,-1.6995,-7.3563
20.74,-1.5281,-7.2853
20.655,-1.3458,-7.2431
20.553,-1.1673,-7.219
20.441,-0.99771,-7.2032
20.333,-0.8344,-7.1799
20.202,-0.72295,-7.1558
20.064,-0.63648,-7.1375
19.931,-0.54841,-7.1483
19.81,-0.45384,-7.1443
19.7,-0.3428,-7.1091
19.613,-0.22751,-7.0434
19.538,-0.11981,-6.9771
19.467,-0.02054,-6.9058
19.399,0.076142,-6.8613
19.209,0.057956,-6.7937
19.017,0.04276,-6.7064
18.819,-0.0039297,-6.6179
18.603,-0.05624,-6.5171
18.393,-0.06251,-6.4279
18.17,-0.074084,-6.3603
17.926,-0.12175,-6.3067
17.672,-0.14251,-6.2598
17.346,-0.092467,-6.1998
17.015,0.0012628,-6.1126
16.667,0.096286,-6.0131
16.285,0.1799,-5.892
15.885,0.27889,-5.7465
15.482,0.39463,-5.5553
15.058,0.49856,-5.354
14.63,0.62516,-5.1485
14.15,0.81471,-5.034
13.659,1.0053,-4.9328
13.151,1.1741,-4.8458
12.648,1.3522,-4.7588
12.149,1.5266,-4.683
11.657,1.7167,-4.5982
11.17,1.8934,-4.4843
10.686,2.0775,-4.3523
10.092,2.2817,-4.2478
9.4802,2.4841,-4.1444
8.8461,2.6989,-4.0718
8.1767,2.902,-4.0369
7.4703,3.1106,-4.0489
6.7376,3.3298,-4.0407
5.9712,3.5582,-4.0097
5.1794,3.7868,-3.9639
4.2639,3.9255,-3.7479
3.3335,4.0051,-3.5372
2.3948,4.0729,-3.3302
1.473,4.1775,-3.0859
0.54557,4.2666,-2.8424
-0.38755,4.2895,-2.5794
-1.3356,4.2842,-2.3135
-2.296,4.276,-2.0572
-3.4076,4.1268,-2.0138
-4.5082,4.0064,-1.971
-5.6023,3.9073,-1.9329
-6.6889,3.8172,-1.8873
-7.7778,3.7452,-1.867
-8.8559,3.6725,-1.8746
-9.9282,3.5952,-1.8827
-10.992,3.5387,-1.9183
-11.842,3.6059,-2.0102
-12.681,3.6691,-2.1507
-13.512,3.7347,-2.3313
-14.329,3.7958,-2.5309
-15.129,3.8655,-2.7324
-15.935,3.9283,-2.9445
-16.754,3.9828,-3.1811
-17.575,4.0525,-3.427
-18.366,4.1379,-3.418
-19.116,4.2525,-3.3267
-19.845,4.4015,-3.2078
-20.545,4.5436,-3.0881
-21.208,4.6903,-2.9925
-21.836,4.8391,-2.9399
-22.427,4.9901,-2.9079
-22.978,5.1404,-2.901
-23.659,5.3181,-3.1282
-24.331,5.4705,-3.3091
-25.028,5.6018,-3.47
-25.751,5.7329,-3.6142
-26.482,5.8355,-3.7087
-27.211,5.9574,-3.7827
-27.935,6.0704,-3.8095
-28.647,6.1768,-3.8001
-29.36,6.2302,-3.763
-30.076,6.2642,-3.6944
-30.815,6.3212,-3.6278
-31.581,6.3563,-3.553
-32.364,6.4167,-3.4892
-33.167,6.4666,-3.4192
-33.984,6.503,-3.3341
-34.811,6.5818,-3.2271
-35.479,6.6808,-3.1667
-36.154,6.7859,-3.1524
-36.825,6.8983,-3.1705
-37.482,6.9966,-3.1948
-38.13,7.1164,-3.229
-38.769,7.2339,-3.2667
-39.414,7.3906,-3.319
-40.059,7.5319,-3.3845
-40.69,7.7385,-3.4774
-41.296,7.951,-3.5411
-41.893,8.1626,-3.5936
-42.468,8.3934,-3.6448
-43.039,8.5769,-3.7094
-43.587,8.7447,-3.7696
-44.128,8.9049,-3.8425
-44.661,9.0417,-3.911
-44.901,9.0262,-3.8274
-45.134,8.9771,-3.7231
-45.345,8.9197,-3.5807
-45.518,8.8373,-3.396
-45.656,8.7592,-3.2027
-45.752,8.6543,-3.0019
-45.795,8.5464,-2.8035
-45.801,8.4273,-2.6048
-45.592,8.3909,-2.6295
-45.37,8.3481,-2.6207
-45.14,8.3103,-2.5755
-44.923,8.2651,-2.5235
-44.717,8.2201,-2.4649
-44.521,8.1923,-2.3906
-44.329,8.1574,-2.3083
-44.141,8.1371,-2.2139
-43.786,8.0621,-2.049
-43.404,7.9817,-1.9269
-43,7.8961,-1.8456
-42.544,7.8137,-1.778
-42.047,7.7327,-1.7175
-41.521,7.6635,-1.6624
-40.987,7.6065,-1.6254
-40.45,7.554,-1.5931
-40.143,7.482,-1.5878
-39.849,7.3855,-1.5203
-39.57,7.2569,-1.4272
-39.315,7.1124,-1.2887
-39.104,6.9593,-1.1308
-38.926,6.7838,-0.94164
-38.778,6.5977,-0.72492
-38.66,6.4283,-0.48646
-38.716,6.3138,-0.36717
-38.788,6.2436,-0.2661
-38.868,6.1939,-0.16594
-38.945,6.1659,-0.082205
-39.022,6.1419,-0.03601
-39.088,6.1478,-0.022291
-39.14,6.1684,-0.026068
-39.174,6.1947,-0.031612
-39.148,6.2712,-0.037397
-39.135,6.3396,-0.047972
-39.125,6.3858,-0.067245
-39.125,6.4213,-0.091068
-39.128,6.4541,-0.10923
-39.155,6.4632,-0.11865
-39.199,6.4621,-0.11648
-39.249,6.4587,-0.10064
-39.303,6.4336,-0.024799
-39.367,6.4095,0.037088
-39.436,6.3908,0.094598
-39.507,6.3696,0.1396
-39.575,6.3805,0.16665
-39.642,6.3843,0.18919
-39.701,6.4014,0.20792
-39.754,6.4339,0.20699
-39.8,6.4543,0.26825
-39.849,6.4753,0.34054
-39.898,6.4921,0.41762
-39.942,6.4973,0.51341
-39.985,6.5053,0.61311
-40.031,6.4965,0.70726
-40.071,6.4744,0.80167
-40.11,6.4678,0.87859
-40.092,6.4767,1.0461
-40.069,6.5057,1.2416
-40.053,6.5308,1.4681
-40.01,6.5698,1.7503
-39.958,6.6131,2.0904
-39.897,6.6444,2.4795
-39.82,6.685,2.9251
-39.727,6.727,3.4463
-39.785,6.7835,3.9776
-39.855,6.8345,4.4662
-39.949,6.8696,4.9156
-40.066,6.9131,5.361
-40.175,6.9666,5.8313
-40.289,7.0042,6.3576
-40.392,7.0666,6.9918
-40.486,7.15,7.7057
-40.719,7.3154,8.3873
-40.977,7.4601,9.0366
-41.303,7.6157,9.6582
-41.686,7.7507,10.301
-42.123,7.8741,11.043
-42.618,7.9909,11.912
-43.151,8.0824,12.886
-43.709,8.1441,13.945
-44.11,8.0614,15.162
-44.493,8.018,16.347
-44.834,7.9915,17.554
-45.158,8.0209,18.783
-45.425,8.0921,20.049
-45.649,8.2117,21.383
-45.834,8.3703,22.776
-45.953,8.5211,24.279
-46.15,8.8029,25.747
-46.3,8.9967,27.261
-46.434,9.1176,28.828
-46.585,9.2106,30.446
-46.746,9.2874,32.108
-46.892,9.3233,33.792
-47.04,9.3215,35.472
-47.162,9.3126,37.163
-47.131,9.3138,38.695
-47.052,9.277,40.216
-47.002,9.2675,41.718
-46.87,9.0999,43.118
-46.795,9.072,44.481
-46.738,9.0386,45.805
-46.691,8.9901,47.112
-46.675,8.9505,48.355
-46.655,8.8926,49.756
-46.603,8.7909,51.139
-46.532,8.6378,52.439
-46.543,8.6355,53.646
-46.532,8.5658,54.778
-46.508,8.4625,55.82
-46.472,8.3637,56.842
-46.433,8.2658,57.82
-46.394,8.2868,58.24
-46.356,8.2725,58.567
-46.342,8.2935,58.8
-46.324,8.318,59.009
-46.308,8.3613,59.196
-46.278,8.3942,59.405
-46.259,8.4602,59.65
-46.218,8.5051,59.935
-46.223,8.5297,60.002
-46.233,8.5413,60.046
-46.259,8.5667,60.062
-46.303,8.5799,60.016
-46.368,8.5976,59.923
-46.451,8.6352,59.767
-46.536,8.6681,59.536
-46.626,8.6971,59.188
-46.702,8.856,57.88
-46.783,9.0875,56.598
-46.86,9.3547,55.373
-46.92,9.5996,54.207
-47.007,9.8863,53.027
-47.092,10.128,51.837
-47.228,10.416,50.58
-47.401,10.693,49.214
-47.707,10.961,46.846
-48.015,11.218,44.386
-48.328,11.467,41.85
-48.642,11.719,39.256
-48.956,11.951,36.612
-49.244,12.152,33.973
-49.525,12.305,31.317
-49.806,12.456,28.711
-50.018,12.524,26.896
-50.233,12.551,25.054
-50.446,12.543,23.165
-50.666,12.503,21.21
-50.887,12.464,19.184
-51.111,12.393,17.118
-51.349,12.348,14.965
-51.574,12.284,12.754
-51.524,11.881,10.846
-51.506,11.529,8.9794
-51.474,11.217,7.2547
-51.421,10.916,5.6193
-51.364,10.641,4.1386
-51.308,10.385,2.8143
-51.252,10.145,1.6002
-51.211,9.9004,0.44509
-51.274,9.4348,-1.1906
-51.322,8.9969,-2.8655
-51.362,8.5928,-4.579
-51.387,8.199,-6.3013
-51.394,7.816,-7.9883
-51.398,7.4724,-9.6227
-51.41,7.1616,-11.176
-51.437,6.8785,-12.666
-51.582,6.7502,-13.975
-51.742,6.5869,-15.344
-51.898,6.3961,-16.729
-52.049,6.2105,-18.104
-52.203,6.0138,-19.448
-52.359,5.8223,-20.757
-52.51,5.6462,-22.012
-52.662,5.4893,-23.221
-52.776,5.4369,-24.363
-52.872,5.3721,-25.451
-52.955,5.2933,-26.48
-53.024,5.2008,-27.466
-53.089,5.0907,-28.439
-53.137,4.9785,-29.408
-53.195,4.8476,-30.39
-53.249,4.7208,-31.394
-53.314,4.7285,-32.429
-53.397,4.73,-33.505
-53.489,4.7231,-34.607
-53.591,4.7088,-35.709
-53.688,4.7137,-36.81
-53.801,4.6814,-37.925
-53.929,4.6226,-39.057
-54.056,4.5683,-40.221
-54.27,4.4041,-41.614
-54.499,4.2516,-42.966
-54.756,4.0915,-44.233
-55.022,3.9686,-45.451
-55.291,3.8612,-46.616
-55.573,3.7299,-47.673
-55.872,3.5675,-48.685
-56.16,3.4575,-49.673
-56.321,3.3105,-50.817
-56.462,3.138,-51.924
-56.593,2.9601,-53.054
-56.714,2.7798,-54.187
-56.83,2.5878,-55.305
-56.933,2.4338,-56.408
-57.057,2.2407,-57.491
-57.186,2.0987,-58.604
-57.203,2.0524,-59.474
-57.214,2.013,-60.349
-57.216,2.0097,-61.221
-57.233,2.0047,-62.08
-57.248,2.0265,-62.87
-57.269,2.0292,-63.625
-57.3,2.0293,-64.323
-57.326,2.0844,-64.957
-57.324,2.0917,-65.235
-57.309,2.0948,-65.499
-57.291,2.0835,-65.738
-57.269,2.0227,-65.942
-57.24,1.9824,-66.121
-57.203,1.9473,-66.268
-57.175,1.8726,-66.407
-57.146,1.7851,-66.528
-57.211,1.7553,-66.35
-57.291,1.741,-66.096
-57.384,1.7282,-65.779
-57.476,1.7196,-65.41
-57.564,1.7045,-65.056
-57.646,1.6759,-64.718
-57.713,1.6458,-64.398
-57.76,1.602,-64.108
-57.72,1.629,-63.543
-57.69,1.6824,-62.875
-57.674,1.7563,-62.077
-57.657,1.8754,-61.203
-57.662,2.0049,-60.175
-57.673,2.1749,-58.986
-57.694,2.367,-57.608
-57.702,2.6168,-56.036
-57.64,2.8307,-53.684
-57.58,3.0147,-51.339
-57.539,3.1777,-49.114
-57.484,3.3301,-46.991
-57.43,3.43,-44.944
-57.375,3.5201,-42.947
-57.329,3.5834,-41.019
-57.293,3.6619,-39.121
-57.384,3.6996,-37.55
-57.453,3.8049,-35.883
-57.499,3.9563,-34.137
-57.524,4.1298,-32.317
-57.513,4.3245,-30.387
-57.488,4.5587,-28.359
-57.413,4.8272,-26.182
-57.27,5.1368,-23.854
-57.14,5.212,-22.336
-56.994,5.3076,-20.768
-56.836,5.3885,-19.155
-56.664,5.4485,-17.525
-56.485,5.4991,-15.883
-56.306,5.5386,-14.225
-56.133,5.5779,-12.566
-55.962,5.6158,-10.904
-55.781,5.8063,-8.9351
-55.578,5.9398,-6.9311
-55.368,6.043,-4.8964
-55.142,6.1005,-2.8435
-54.921,6.1441,-0.8174
-54.704,6.1272,1.1895
-54.496,6.0779,3.1672
-54.306,5.9879,5.1123
-54.145,6.0348,6.9608
-53.979,6.1045,8.8894
-53.798,6.1471,10.911
-53.603,6.1798,13.028
-53.42,6.1975,15.18
-53.259,6.1697,17.314
-53.133,6.1015,19.362
-53.042,5.9947,21.291
-53.205,5.8726,22.359
-53.373,5.8124,23.542
-53.53,5.7798,24.861
-53.674,5.7764,26.219
-53.806,5.7682,27.661
-53.93,5.7582,29.143
-54.044,5.7276,30.598
-54.15,5.6893,32.018
-54.106,5.5638,32.925
-54.075,5.4445,33.837
-54.068,5.3492,34.73
-54.078,5.2522,35.62
-54.095,5.1649,36.535
-54.119,5.0832,37.479
-54.147,5.0195,38.439
-54.181,4.9608,39.401
-54.217,4.8814,40.367
-54.268,4.7861,41.302
-54.337,4.6707,42.209
-54.419,4.5463,43.117
-54.507,4.4341,44.071
-54.588,4.3337,45.085
-54.674,4.2303,46.127
-54.765,4.111,47.154
-54.821,4.1375,47.575
-54.871,4.1859,47.913
-54.903,4.2566,48.198
-54.916,4.3399,48.449
-54.905,4.3995,48.669
-54.894,4.4963,48.848
-54.871,4.5991,49.011
-54.835,4.7206,49.19
-54.913,4.8154,49.263
-54.978,4.8687,49.333
-55.041,4.9332,49.394
-55.11,4.9977,49.417
-55.186,5.0484,49.396
-55.275,5.1002,49.316
-55.379,5.132,49.172
-55.488,5.145,48.954
-55.654,5.1689,47.986
-55.842,5.214,46.906
-56.044,5.251,45.713
-56.253,5.3121,44.442
-56.451,5.4052,43.133
-56.66,5.5032,41.785
-56.859,5.6105,40.429
-57.057,5.7222,39.065
-57.377,5.9822,37.026
-57.729,6.2314,34.926
-58.103,6.4698,32.653
-58.506,6.6885,30.246
-58.934,6.8771,27.717
-59.369,7.0146,25.095
-59.81,7.1549,22.427
-60.256,7.2903,19.75
-60.581,7.5469,17.772
-60.915,7.7459,15.779
-61.244,7.9159,13.784
-61.568,8.0632,11.782
-61.894,8.193,9.7595
-62.209,8.276,7.7047
-62.506,8.3103,5.6479
-62.782,8.2991,3.584
-62.99,7.9993,2.119
-63.204,7.7383,0.70326
-63.42,7.4967,-0.66529
-63.627,7.2767,-1.9616
-63.816,7.0633,-3.1982
-63.991,6.8786,-4.3972
-64.149,6.7246,-5.5778
-64.283,6.5714,-6.7294
-64.121,6.2138,-7.8868
-63.94,5.9081,-9.0652
-63.741,5.6521,-10.23
-63.542,5.4413,-11.364
-63.371,5.2523,-12.486
-63.228,5.0924,-13.584
-63.091,4.9794,-14.673
-62.978,4.862,-15.747
-62.993,4.8363,-16.81
-63.01,4.8108,-17.886
-63.021,4.7928,-18.977
-63.028,4.7813,-20.066
-63.041,4.7375,-21.181
-63.066,4.6774,-22.338
-63.109,4.5978,-23.5
-63.178,4.4978,-24.664
-63.463,4.5465,-25.423
-63.761,4.6226,-26.227
-64.057,4.701,-27.074
-64.349,4.7605,-27.967
-64.605,4.8561,-28.89
-64.825,4.9604,-29.845
-65.004,5.0616,-30.794
-65.148,5.177,-31.77
-65.065,5.121,-32.866
-64.987,5.0592,-33.941
-64.925,5.0076,-34.972
-64.881,4.9502,-35.93
-64.854,4.93,-36.814
-64.848,4.918,-37.626
-64.852,4.9284,-38.421
-64.869,4.941,-39.161
-64.752,4.8259,-39.825
-64.608,4.6889,-40.565
-64.426,4.5242,-41.333
-64.212,4.3465,-42.131
-63.978,4.1549,-42.953
-63.708,3.9567,-43.806
-63.402,3.7562,-44.684
-63.073,3.5434,-45.564
-62.801,3.27,-46.339
-62.545,3.0523,-47.04
-62.315,2.8753,-47.638
-62.126,2.7674,-48.161
-62.002,2.6888,-48.63
-61.934,2.6268,-49.097
-61.884,2.5904,-49.58
-61.869,2.5442,-50.073
-61.904,2.4281,-50.533
-61.93,2.2826,-50.983
-61.946,2.1169,-51.412
-61.959,1.9434,-51.825
-61.978,1.7729,-52.207
-62.004,1.603,-52.57
-62.019,1.4472,-52.883
-62.022,1.2495,-53.109
-62.063,1.1899,-52.539
-62.102,1.1434,-51.923
-62.145,1.1118,-51.278
-62.183,1.1164,-50.633
-62.211,1.1384,-49.938
-62.238,1.1423,-49.251
-62.257,1.1538,-48.569
-62.264,1.1661,-47.901
-62.269,1.2305,-46.894
-62.271,1.304,-45.824
-62.263,1.386,-44.649
-62.252,1.5004,-43.335
-62.245,1.6193,-41.895
-62.268,1.7748,-40.423
-62.335,1.9421,-38.917
-62.433,2.1709,-37.42
-62.446,2.3972,-35.614
-62.446,2.6066,-33.787
-62.447,2.7995,-31.977
-62.444,2.9869,-30.202
-62.442,3.1601,-28.491
-62.452,3.2961,-26.851
-62.463,3.4142,-25.273
-62.475,3.4992,-23.714
-62.462,3.5807,-21.872
-62.438,3.6859,-19.974
-62.394,3.7791,-18.055
-62.338,3.8604,-16.127
-62.278,3.9324,-14.213
-62.209,3.9955,-12.36
-62.129,4.053,-10.566
-62.042,4.06,-8.8403
-61.889,4.0834,-7.5193
-61.731,4.0987,-6.1846
-61.566,4.1373,-4.8523
-61.403,4.1832,-3.5614
-61.251,4.2439,-2.3008
-61.117,4.3235,-1.087
-60.998,4.4266,0.083771
-60.905,4.5399,1.206
-60.992,4.663,2.1922
-61.084,4.7784,3.1552
-61.186,4.8505,4.0948
-61.294,4.9185,4.9762
-61.41,4.9723,5.8021
-61.541,5.0345,6.5781
-61.676,5.0859,7.3204
-61.815,5.1445,8.0478
-61.977,5.3638,8.8743
-62.129,5.5882,9.7269
-62.269,5.8147,10.604
-62.396,6.0429,11.477
-62.52,6.2725,12.318
-62.641,6.5072,13.166
-62.761,6.755,14.001
-62.863,6.9965,14.858
-62.913,7.091,15.356
-62.965,7.1366,15.838
-63.03,7.1705,16.304
-63.113,7.1807,16.735
-63.216,7.1949,17.152
-63.333,7.2221,17.547
-63.46,7.2665,17.933
-63.577,7.2997,18.299
-63.677,7.2764,18.332
-63.773,7.2497,18.342
-63.854,7.2025,18.355
-63.926,7.1507,18.377
-64.002,7.1046,18.385
-64.079,7.0642,18.374
-64.151,7.0012,18.354
-64.222,6.9252,18.297
-64.351,6.821,18.106
-64.499,6.7491,17.901
-64.651,6.6719,17.689
-64.802,6.6039,17.457
-64.953,6.5432,17.216
-65.103,6.4961,16.958
-65.246,6.4377,16.67
-65.388,6.3979,16.368
-65.497,6.4626,16.063
-65.599,6.5062,15.737
-65.695,6.5449,15.42
-65.795,6.5998,15.098
-65.885,6.6522,14.782
-65.97,6.7063,14.492
-66.042,6.7607,14.226
-66.106,6.8167,13.972
-66.181,6.8337,13.821
-66.254,6.82,13.676
-66.341,6.8065,13.518
-66.427,6.7733,13.384
-66.516,6.7551,13.276
-66.603,6.7413,13.206
-66.694,6.7361,13.157
-66.788,6.7394,13.15
-66.897,6.7484,13.089
-67.007,6.7717,13.008
-67.115,6.8048,12.914
-67.217,6.8325,12.805
-67.32,6.8722,12.693
-67.417,6.904,12.571
-67.504,6.9307,12.453
-67.583,6.9685,12.344
-67.642,6.977,12.24
-67.703,6.9907,12.153
-67.76,7.0037,12.082
-67.813,7.0191,12.008
-67.877,7.0383,11.921
-67.947,7.0496,11.834
-68.021,7.0591,11.736
-68.102,7.0691,11.645
-68.202,7.0813,11.608
-68.302,7.1025,11.561
-68.407,7.1132,11.497
-68.512,7.1219,11.421
-68.622,7.1275,11.34
-68.739,7.1389,11.237
-68.852,7.151,11.146
-68.966,7.1659,11.076
-69.046,7.2219,11.008
-69.134,7.2851,10.925
-69.232,7.3519,10.815
-69.328,7.4207,10.722
-69.425,7.4748,10.604
-69.523,7.5268,10.485
-69.622,7.5651,10.36
-69.718,7.6074,10.247
-69.783,7.6115,10.213
-69.847,7.614,10.171
-69.912,7.6105,10.119
-69.973,7.5858,10.065
-70.036,7.5617,10.004
-70.1,7.5483,9.9588
-70.157,7.5215,9.926
-70.224,7.5151,9.9032
-70.301,7.5226,9.8356
-70.377,7.538,9.7655
-70.472,7.5481,9.684
-70.543,7.5634,9.5977
-70.616,7.5848,9.5119
-70.684,7.586,9.4254
-70.758,7.5929,9.3369
-70.833,7.5981,9.2593
-70.902,7.5934,9.2268
-70.972,7.5954,9.1805
-71.038,7.5931,9.1225
-71.104,7.5856,9.0564
-71.167,7.5775,8.9848
-71.23,7.5794,8.9058
-71.288,7.5764,8.8474
-71.353,7.5867,8.7911
-71.446,7.5868,8.7429
-71.542,7.6023,8.6994
-71.632,7.6088,8.6542
-71.723,7.6148,8.61
-71.816,7.6365,8.5606
-71.9,7.6688,8.5137
-71.981,7.7165,8.4732
-72.045,7.7548,8.4319
-72.072,7.9075,8.2224
-72.097,8.0557,8.0078
-72.114,8.2385,7.7928
-72.137,8.442,7.5495
-72.152,8.6742,7.3135
-72.175,8.9149,7.0752
-72.202,9.1816,6.8348
-72.225,9.4607,6.6082
-72.282,9.8719,6.3919
-72.339,10.293,6.1688
-72.394,10.73,5.9318
-72.449,11.165,5.6779
-72.501,11.616,5.4129
-72.547,12.078,5.1392
-72.587,12.552,4.8514
-72.613,13.046,4.5623
-72.516,13.733,4.4193
-72.423,14.4,4.2692
-72.335,15.078,4.0899
-72.228,15.753,3.8886
-72.118,16.429,3.6586
-72,17.116,3.3994
-71.88,17.796,3.1374
-71.75,18.473,2.8728
